type,oc_dt,oc_p1
機車竊盜,1060304,新竹市北區
機車竊盜,1060304,桃園市桃園區
機車竊盜,1060304,高雄市三民區
機車竊盜,1060304,新北市新莊區
機車竊盜,1060304,新竹縣竹北市
機車竊盜,1060304,高雄市
機車竊盜,1060304,台南市北區
機車竊盜,1060305,基隆市
機車竊盜,1060305,桃園市中壢區
機車竊盜,1060305,新竹市
機車竊盜,1060305,台北市北投區
機車竊盜,1060305,台南市
機車竊盜,1060305,台中市
機車竊盜,1060305,新竹市
機車竊盜,1060305,台南市
機車竊盜,1060305,台中市清水區
機車竊盜,1060305,屏東縣萬巒鄉
機車竊盜,1060305,苗栗縣
機車竊盜,1060305,屏東縣屏東市
機車竊盜,1060305,桃園市桃園區
機車竊盜,1060305,桃園市中壢區
機車竊盜,1060305,桃園市
機車竊盜,1060305,桃園市
機車竊盜,1060305,新竹市
機車竊盜,1060305,新北市
機車竊盜,1060305,台南市
機車竊盜,1060305,雲林縣
機車竊盜,1060305,台中市
機車竊盜,1060305,基隆市
機車竊盜,1060305,桃園市
機車竊盜,1060305,台南市仁德區
機車竊盜,1060305,新北市
機車竊盜,1060305,台南市
機車竊盜,1060306,彰化縣
機車竊盜,1060306,新竹縣
機車竊盜,1060306,新竹市
機車竊盜,1060306,桃園市龍潭區
機車竊盜,1060306,高雄市
機車竊盜,1060306,新竹縣
機車竊盜,1060306,新北市中和區
機車竊盜,1060306,新北市
機車竊盜,1060306,高雄市
機車竊盜,1060306,高雄市
機車竊盜,1060306,雲林縣麥寮鄉
機車竊盜,1060306,高雄市仁武區
機車竊盜,1060306,新竹縣
機車竊盜,1060306,桃園市
機車竊盜,1060306,高雄市
機車竊盜,1060306,屏東縣
機車竊盜,1060306,高雄市
機車竊盜,1060306,高雄市
機車竊盜,1060306,新北市
機車竊盜,1060306,台南市安南區
機車竊盜,1060306,高雄市楠梓區
機車竊盜,1060306,彰化縣芳苑鄉
機車竊盜,1060306,桃園市新屋區
機車竊盜,1060306,高雄市
機車竊盜,1060306,高雄市
機車竊盜,1060306,高雄市
機車竊盜,1060306,台中市中區
機車竊盜,1060306,彰化縣彰化市
機車竊盜,1060306,桃園市八德區
機車竊盜,1060306,苗栗縣
機車竊盜,1060306,台中市潭子區
機車竊盜,1060306,新竹市東區
機車竊盜,1060306,台中市西屯區
機車竊盜,1060306,新北市新店區
機車竊盜,1060306,宜蘭縣礁溪鄉
機車竊盜,1060307,新竹縣竹北市
機車竊盜,1060307,桃園市桃園區
機車竊盜,1060307,高雄市
機車竊盜,1060307,新北市
機車竊盜,1060307,雲林縣
機車竊盜,1060307,台北市
機車竊盜,1060307,高雄市
機車竊盜,1060307,桃園市
機車竊盜,1060307,桃園市中壢區
機車竊盜,1060307,桃園市
機車竊盜,1060307,新北市
機車竊盜,1060307,新北市永和區
機車竊盜,1060307,桃園市八德區
機車竊盜,1060307,高雄市大寮區
機車竊盜,1060307,新竹市東區
機車竊盜,1060307,新竹市東區
機車竊盜,1060307,台北市信義區
機車竊盜,1060307,台中市
機車竊盜,1060307,桃園市
機車竊盜,1060307,桃園市
機車竊盜,1060307,新北市
機車竊盜,1060307,台中市沙鹿區
機車竊盜,1060307,台北市
機車竊盜,1060308,台中市
機車竊盜,1060308,台南市
機車竊盜,1060308,新竹縣
機車竊盜,1060308,高雄市楠梓區
機車竊盜,1060308,台中市
機車竊盜,1060308,新竹市
機車竊盜,1060308,嘉義縣
機車竊盜,1060308,桃園市
機車竊盜,1060308,台中市
機車竊盜,1060308,高雄市
機車竊盜,1060308,台南市
機車竊盜,1060308,台北市
機車竊盜,1060308,高雄市
機車竊盜,1060308,新北市板橋區
機車竊盜,1060308,桃園市
機車竊盜,1060308,新北市板橋區
機車竊盜,1060308,新竹市北區
機車竊盜,1060308,桃園市
機車竊盜,1060308,台中市大甲區
機車竊盜,1060308,新北市
機車竊盜,1060308,台南市西港區
機車竊盜,1060308,桃園市
機車竊盜,1060308,雲林縣麥寮鄉
機車竊盜,1060308,台北市
機車竊盜,1060308,桃園市
機車竊盜,1060308,南投縣
機車竊盜,1060308,彰化縣埔心鄉
機車竊盜,1060308,基隆市信義區
機車竊盜,1060308,台南市
機車竊盜,1060308,高雄市
機車竊盜,1060308,嘉義市
機車竊盜,1060308,台北市士林區
機車竊盜,1060308,新北市
機車竊盜,1060308,新北市
機車竊盜,1060309,新北市土城區
機車竊盜,1060309,高雄市
機車竊盜,1060309,台北市中山區
機車竊盜,1060309,新北市
機車竊盜,1060309,桃園市
機車竊盜,1060309,新北市
機車竊盜,1060309,桃園市
機車竊盜,1060309,屏東縣
機車竊盜,1060309,高雄市
機車竊盜,1060309,新竹縣
機車竊盜,1060309,彰化縣二林鎮
機車竊盜,1060309,新北市中和區
機車竊盜,1060309,雲林縣
機車竊盜,1060309,新北市
機車竊盜,1060309,台南市
機車竊盜,1060309,高雄市
機車竊盜,1060309,新北市鶯歌區
機車竊盜,1060309,新北市三重區
機車竊盜,1060309,新北市
機車竊盜,1060309,新竹縣
機車竊盜,1060309,桃園市中壢區
機車竊盜,1060309,高雄市
機車竊盜,1060309,台中市
機車竊盜,1060309,新北市
機車竊盜,1060309,高雄市大寮區
機車竊盜,1060309,屏東縣屏東市
機車竊盜,1060309,南投縣南投市
機車竊盜,1060310,高雄市
機車竊盜,1060310,台南市
機車竊盜,1060310,新北市
機車竊盜,1060310,花蓮縣瑞穗鄉
機車竊盜,1060310,新北市
機車竊盜,1060310,屏東縣竹田鄉
機車竊盜,1060310,新竹縣
機車竊盜,1060310,台南市
機車竊盜,1060310,新北市
機車竊盜,1060310,桃園市桃園區
機車竊盜,1060310,新北市新店區
機車竊盜,1060310,台中市西屯區
機車竊盜,1060310,台北市大同區
機車竊盜,1060310,台中市
機車竊盜,1060310,高雄市大寮區
機車竊盜,1060310,高雄市
機車竊盜,1060310,桃園市大園區
機車竊盜,1060310,新北市
機車竊盜,1060310,雲林縣
機車竊盜,1060310,台南市
機車竊盜,1060310,高雄市
機車竊盜,1060310,新北市新莊區
機車竊盜,1060310,桃園市桃園區
機車竊盜,1060310,高雄市
機車竊盜,1060310,南投縣名間鄉
機車竊盜,1060310,高雄市左營區
機車竊盜,1060311,桃園市
機車竊盜,1060311,屏東縣恆春鎮
機車竊盜,1060311,新北市
機車竊盜,1060311,台中市東區
機車竊盜,1060311,新北市泰山區
機車竊盜,1060311,新北市
機車竊盜,1060311,台中市烏日區
機車竊盜,1060311,新北市
機車竊盜,1060311,新北市
機車竊盜,1060311,台中市
機車竊盜,1060311,桃園市桃園區
機車竊盜,1060311,新竹市
機車竊盜,1060311,彰化縣
機車竊盜,1060311,新北市
機車竊盜,1060311,基隆市安樂區
機車竊盜,1060311,台中市
機車竊盜,1060311,台南市安南區
機車竊盜,1060311,台南市
機車竊盜,1060311,新北市
機車竊盜,1060311,宜蘭縣三星鄉
機車竊盜,1060311,新北市
機車竊盜,1060311,桃園市
機車竊盜,1060311,新北市中和區
機車竊盜,1060311,桃園市
機車竊盜,1060311,台北市萬華區
機車竊盜,1060311,桃園市桃園區
機車竊盜,1060311,彰化縣
機車竊盜,1060311,新北市
機車竊盜,1060311,桃園市
機車竊盜,1060311,屏東縣
機車竊盜,1060311,桃園市中壢區
機車竊盜,1060311,屏東縣
機車竊盜,1060311,桃園市
機車竊盜,1060311,新北市
機車竊盜,1060311,高雄市
機車竊盜,1060311,桃園市
機車竊盜,1060311,桃園市
機車竊盜,1060311,桃園市
機車竊盜,1060311,桃園市楊梅區
機車竊盜,1060311,台中市
機車竊盜,1060311,高雄市
機車竊盜,1060312,桃園市桃園區
機車竊盜,1060312,台北市士林區
機車竊盜,1060312,桃園市
機車竊盜,1060312,高雄市林園區
機車竊盜,1060312,高雄市
機車竊盜,1060312,屏東縣屏東市
機車竊盜,1060312,桃園市中壢區
機車竊盜,1060312,新北市
機車竊盜,1060312,新北市
機車竊盜,1060312,桃園市
機車竊盜,1060312,新北市
機車竊盜,1060312,高雄市
機車竊盜,1060312,新北市新莊區
機車竊盜,1060312,桃園市
機車竊盜,1060312,桃園市
機車竊盜,1060312,屏東縣
機車竊盜,1060312,高雄市
機車竊盜,1060312,桃園市中壢區
機車竊盜,1060312,新北市
機車竊盜,1060312,桃園市
機車竊盜,1060312,台北市北投區
機車竊盜,1060312,新北市
機車竊盜,1060312,台北市大同區
機車竊盜,1060312,高雄市
機車竊盜,1060312,屏東縣
機車竊盜,1060312,新竹縣
機車竊盜,1060312,台南市中西區
機車竊盜,1060312,新竹市
機車竊盜,1060312,新北市
機車竊盜,1060312,桃園市中壢區
機車竊盜,1060312,台中市
機車竊盜,1060312,台南市
機車竊盜,1060312,新北市
機車竊盜,1060312,台中市
機車竊盜,1060312,新北市
機車竊盜,1060312,新北市三重區
機車竊盜,1060312,桃園市平鎮區
機車竊盜,1060313,雲林縣
機車竊盜,1060313,桃園市
機車竊盜,1060313,新北市
機車竊盜,1060313,台中市梧棲區
機車竊盜,1060313,高雄市大寮區
機車竊盜,1060313,桃園市龍潭區
機車竊盜,1060313,屏東縣
機車竊盜,1060313,桃園市中壢區
機車竊盜,1060313,新北市
機車竊盜,1060313,桃園市桃園區
機車竊盜,1060313,台北市士林區
機車竊盜,1060313,新竹縣
機車竊盜,1060313,台南市
機車竊盜,1060313,桃園市八德區
機車竊盜,1060313,台南市
機車竊盜,1060313,桃園市
機車竊盜,1060313,新北市瑞芳區
機車竊盜,1060313,桃園市
機車竊盜,1060313,台南市東區
機車竊盜,1060313,新竹市
機車竊盜,1060313,台南市東區
機車竊盜,1060313,宜蘭縣
機車竊盜,1060313,屏東縣
機車竊盜,1060313,新北市
機車竊盜,1060313,桃園市
機車竊盜,1060313,高雄市
機車竊盜,1060313,台中市
機車竊盜,1060314,台北市
機車竊盜,1060314,苗栗縣苗栗市
機車竊盜,1060314,台北市
機車竊盜,1060314,新北市板橋區
機車竊盜,1060314,新北市
機車竊盜,1060314,高雄市
機車竊盜,1060314,屏東縣里港鄉
機車竊盜,1060314,台北市文山區
機車竊盜,1060314,新北市
機車竊盜,1060314,桃園市
機車竊盜,1060314,新北市板橋區
機車竊盜,1060314,桃園市
機車竊盜,1060314,雲林縣虎尾鎮
機車竊盜,1060314,桃園市
機車竊盜,1060314,台北市內湖區
機車竊盜,1060314,桃園市八德區
機車竊盜,1060314,新竹市
機車竊盜,1060314,台中市
機車竊盜,1060314,桃園市
機車竊盜,1060314,台南市
機車竊盜,1060314,高雄市鼓山區
機車竊盜,1060314,桃園市中壢區
機車竊盜,1060314,台中市
機車竊盜,1060314,嘉義市
機車竊盜,1060315,苗栗縣
機車竊盜,1060315,基隆市
機車竊盜,1060315,高雄市
機車竊盜,1060315,高雄市
機車竊盜,1060315,台北市
機車竊盜,1060315,新北市新莊區
機車竊盜,1060315,澎湖縣西嶼鄉
機車竊盜,1060315,高雄市
機車竊盜,1060315,南投縣仁愛鄉
機車竊盜,1060315,桃園市
機車竊盜,1060315,南投縣仁愛鄉
機車竊盜,1060315,新北市
機車竊盜,1060315,宜蘭縣宜蘭市
機車竊盜,1060315,苗栗縣苗栗市
機車竊盜,1060315,桃園市中壢區
機車竊盜,1060315,台中市北區
機車竊盜,1060315,新北市
機車竊盜,1060315,嘉義縣大林鎮
機車竊盜,1060315,新竹縣竹北市
機車竊盜,1060315,台北市
機車竊盜,1060315,桃園市
機車竊盜,1060315,桃園市龍潭區
機車竊盜,1060315,台中市西屯區
機車竊盜,1060315,桃園市
機車竊盜,1060315,高雄市
機車竊盜,1060315,新竹市香山區
機車竊盜,1060315,桃園市
機車竊盜,1060315,桃園市
機車竊盜,1060315,基隆市仁愛區
機車竊盜,1060316,屏東縣
機車竊盜,1060316,桃園市
機車竊盜,1060316,新北市淡水區
機車竊盜,1060316,台南市
機車竊盜,1060316,嘉義縣六腳鄉
機車竊盜,1060316,高雄市
機車竊盜,1060316,台中市
機車竊盜,1060316,台北市
機車竊盜,1060316,新北市
機車竊盜,1060316,台中市
機車竊盜,1060316,台北市
機車竊盜,1060316,台中市
機車竊盜,1060316,台南市
機車竊盜,1060316,新竹縣
機車竊盜,1060316,新北市板橋區
機車竊盜,1060316,苗栗縣
機車竊盜,1060316,屏東縣
機車竊盜,1060316,台南市
機車竊盜,1060316,新北市淡水區
機車竊盜,1060316,台東縣
機車竊盜,1060316,台中市東區
機車竊盜,1060316,桃園市
機車竊盜,1060316,高雄市大社區
機車竊盜,1060316,新北市
機車竊盜,1060316,嘉義市西區
機車竊盜,1060316,台中市
機車竊盜,1060316,新北市
機車竊盜,1060317,南投縣南投市
機車竊盜,1060317,桃園市
機車竊盜,1060317,高雄市
機車竊盜,1060317,台南市
機車竊盜,1060317,高雄市
機車竊盜,1060317,新北市
機車竊盜,1060317,桃園市桃園區
機車竊盜,1060317,彰化縣二林鎮
機車竊盜,1060317,桃園市桃園區
機車竊盜,1060317,台南市
機車竊盜,1060317,桃園市桃園區
機車竊盜,1060317,桃園市平鎮區
機車竊盜,1060317,屏東縣東港鎮
機車竊盜,1060317,桃園市
機車竊盜,1060317,高雄市
機車竊盜,1060317,桃園市
機車竊盜,1060317,高雄市燕巢區
機車竊盜,1060317,桃園市桃園區
機車竊盜,1060317,高雄市
機車竊盜,1060317,屏東縣新園鄉
機車竊盜,1060317,桃園市
機車竊盜,1060317,高雄市
機車竊盜,1060317,新北市
機車竊盜,1060317,桃園市桃園區
機車竊盜,1060317,新北市新莊區
機車竊盜,1060317,台中市
機車竊盜,1060317,台中市
機車竊盜,1060317,花蓮縣
機車竊盜,1060317,苗栗縣
機車竊盜,1060317,台南市東區
機車竊盜,1060317,台南市仁德區
機車竊盜,1060317,新北市
機車竊盜,1060318,桃園市
機車竊盜,1060318,新竹市
機車竊盜,1060318,台北市
機車竊盜,1060318,高雄市楠梓區
機車竊盜,1060318,台中市東區
機車竊盜,1060318,高雄市
機車竊盜,1060318,宜蘭縣宜蘭市
機車竊盜,1060318,苗栗縣後龍鎮
機車竊盜,1060318,新竹市
機車竊盜,1060318,新北市
機車竊盜,1060318,嘉義市
機車竊盜,1060318,新北市
機車竊盜,1060318,彰化縣
機車竊盜,1060318,高雄市
機車竊盜,1060318,高雄市
機車竊盜,1060318,桃園市
機車竊盜,1060318,基隆市仁愛區
機車竊盜,1060318,高雄市
機車竊盜,1060318,南投縣草屯鎮
機車竊盜,1060318,高雄市仁武區
機車竊盜,1060318,南投縣
機車竊盜,1060318,桃園市
機車竊盜,1060318,高雄市
機車竊盜,1060318,花蓮縣吉安鄉
機車竊盜,1060318,高雄市
機車竊盜,1060318,新竹市
機車竊盜,1060318,桃園市龜山區
機車竊盜,1060318,高雄市
機車竊盜,1060318,台南市
機車竊盜,1060318,台南市
機車竊盜,1060318,雲林縣虎尾鎮
機車竊盜,1060319,台南市
機車竊盜,1060319,雲林縣
機車竊盜,1060319,嘉義市西區
機車竊盜,1060319,桃園市桃園區
機車竊盜,1060319,新北市樹林區
機車竊盜,1060319,桃園市桃園區
機車竊盜,1060319,台南市西港區
機車竊盜,1060319,高雄市鹽埕區
機車竊盜,1060319,桃園市
機車竊盜,1060319,新北市新莊區
機車竊盜,1060319,台南市新營區
機車竊盜,1060319,桃園市
機車竊盜,1060319,新北市板橋區
機車竊盜,1060319,南投縣埔里鎮
機車竊盜,1060319,高雄市
機車竊盜,1060319,桃園市桃園區
機車竊盜,1060319,台北市萬華區
機車竊盜,1060319,桃園市八德區
機車竊盜,1060319,新北市
機車竊盜,1060319,桃園市中壢區
機車竊盜,1060319,桃園市
機車竊盜,1060319,高雄市鳥松區
機車竊盜,1060319,高雄市
機車竊盜,1060319,屏東縣獅子鄉
機車竊盜,1060319,桃園市
機車竊盜,1060319,高雄市楠梓區
機車竊盜,1060319,桃園市
機車竊盜,1060319,桃園市中壢區
機車竊盜,1060319,台南市
機車竊盜,1060319,桃園市
機車竊盜,1060319,高雄市
機車竊盜,1060320,新北市三重區
機車竊盜,1060320,屏東縣
機車竊盜,1060320,桃園市平鎮區
機車竊盜,1060320,桃園市桃園區
機車竊盜,1060320,新北市蘆洲區
機車竊盜,1060320,新竹縣竹東鎮
機車竊盜,1060320,屏東縣
機車竊盜,1060320,台中市大里區
機車竊盜,1060320,新竹縣竹北市
機車竊盜,1060320,桃園市
機車竊盜,1060320,高雄市前鎮區
機車竊盜,1060320,桃園市
機車竊盜,1060320,花蓮縣花蓮市
機車竊盜,1060320,高雄市
機車竊盜,1060320,新北市新店區
機車竊盜,1060320,新北市板橋區
機車竊盜,1060320,台中市
機車竊盜,1060320,基隆市中山區
機車竊盜,1060320,新北市
機車竊盜,1060320,新北市板橋區
機車竊盜,1060320,南投縣
機車竊盜,1060320,桃園市八德區
機車竊盜,1060320,花蓮縣新城鄉
機車竊盜,1060320,台中市
機車竊盜,1060320,高雄市
機車竊盜,1060320,高雄市大寮區
機車竊盜,1060320,桃園市八德區
機車竊盜,1060320,台中市
機車竊盜,1060320,新北市新莊區
機車竊盜,1060320,新竹市
機車竊盜,1060320,桃園市
機車竊盜,1060321,台南市新營區
機車竊盜,1060321,桃園市八德區
機車竊盜,1060321,新北市
機車竊盜,1060321,桃園市楊梅區
機車竊盜,1060321,桃園市平鎮區
機車竊盜,1060321,彰化縣
機車竊盜,1060321,台南市
機車竊盜,1060321,台中市大肚區
機車竊盜,1060321,高雄市
機車竊盜,1060321,台中市
機車竊盜,1060321,高雄市
機車竊盜,1060321,桃園市八德區
機車竊盜,1060321,桃園市桃園區
機車竊盜,1060321,新北市新店區
機車竊盜,1060321,高雄市
機車竊盜,1060321,新北市
機車竊盜,1060321,南投縣埔里鎮
機車竊盜,1060321,嘉義縣中埔鄉
機車竊盜,1060321,新北市
機車竊盜,1060321,新竹縣
機車竊盜,1060321,屏東縣
機車竊盜,1060322,新北市三重區
機車竊盜,1060322,桃園市
機車竊盜,1060322,台南市
機車竊盜,1060322,新北市板橋區
機車竊盜,1060322,屏東縣崁頂鄉
機車竊盜,1060322,新北市
機車竊盜,1060322,新北市板橋區
機車竊盜,1060322,台南市
機車竊盜,1060322,高雄市美濃區
機車竊盜,1060322,台東縣
機車竊盜,1060322,台中市
機車竊盜,1060322,基隆市中正區
機車竊盜,1060322,桃園市
機車竊盜,1060322,彰化縣員林市
機車竊盜,1060322,新北市永和區
機車竊盜,1060322,高雄市
機車竊盜,1060322,桃園市蘆竹區
機車竊盜,1060322,桃園市中壢區
機車竊盜,1060323,高雄市
機車竊盜,1060323,台北市
機車竊盜,1060323,新北市
機車竊盜,1060323,高雄市
機車竊盜,1060323,台北市萬華區
機車竊盜,1060323,桃園市
機車竊盜,1060323,新北市三重區
機車竊盜,1060323,屏東縣潮州鎮
機車竊盜,1060323,屏東縣屏東市
機車竊盜,1060323,屏東縣
機車竊盜,1060323,桃園市
機車竊盜,1060323,屏東縣
機車竊盜,1060323,桃園市中壢區
機車竊盜,1060323,台中市大里區
機車竊盜,1060323,高雄市
機車竊盜,1060323,台北市
機車竊盜,1060323,新北市
機車竊盜,1060323,高雄市
機車竊盜,1060323,苗栗縣
機車竊盜,1060323,高雄市岡山區
機車竊盜,1060323,桃園市
機車竊盜,1060323,台南市
機車竊盜,1060323,新北市
機車竊盜,1060323,台中市中區
機車竊盜,1060324,嘉義縣民雄鄉
機車竊盜,1060324,台北市信義區
機車竊盜,1060324,台中市
機車竊盜,1060324,桃園市
機車竊盜,1060324,桃園市桃園區
機車竊盜,1060324,台中市南屯區
機車竊盜,1060324,台北市中山區
機車竊盜,1060324,台中市大甲區
機車竊盜,1060324,桃園市
機車竊盜,1060324,南投縣草屯鎮
機車竊盜,1060324,台北市北投區
機車竊盜,1060324,雲林縣
機車竊盜,1060324,新北市
機車竊盜,1060324,桃園市
機車竊盜,1060324,新北市樹林區
機車竊盜,1060324,台南市東區
機車竊盜,1060324,台北市
機車竊盜,1060324,新北市
機車竊盜,1060324,桃園市
機車竊盜,1060324,高雄市
機車竊盜,1060324,桃園市
機車竊盜,1060324,台南市大內區
機車竊盜,1060324,新北市中和區
機車竊盜,1060324,台南市東區
機車竊盜,1060324,高雄市前鎮區
機車竊盜,1060324,高雄市三民區
機車竊盜,1060324,台中市
機車竊盜,1060324,高雄市
機車竊盜,1060324,高雄市
機車竊盜,1060324,南投縣
機車竊盜,1060324,桃園市蘆竹區
機車竊盜,1060324,台南市
機車竊盜,1060325,台北市北投區
機車竊盜,1060325,台中市
機車竊盜,1060325,新北市板橋區
機車竊盜,1060325,台南市
機車竊盜,1060325,台中市南區
機車竊盜,1060325,桃園市八德區
機車竊盜,1060325,高雄市
機車竊盜,1060325,台南市
機車竊盜,1060325,高雄市
機車竊盜,1060325,台北市大同區
機車竊盜,1060325,苗栗縣竹南鎮
機車竊盜,1060325,台中市太平區
機車竊盜,1060325,台北市中山區
機車竊盜,1060325,彰化縣彰化市
機車竊盜,1060325,台北市大安區
機車竊盜,1060325,新北市
機車竊盜,1060325,新北市
機車竊盜,1060325,桃園市中壢區
機車竊盜,1060325,基隆市
機車竊盜,1060325,南投縣埔里鎮
機車竊盜,1060325,南投縣
機車竊盜,1060325,嘉義縣
機車竊盜,1060325,屏東縣
機車竊盜,1060325,彰化縣
機車竊盜,1060325,屏東縣
機車竊盜,1060325,雲林縣麥寮鄉
機車竊盜,1060325,嘉義市
機車竊盜,1060325,新北市
機車竊盜,1060325,台南市
機車竊盜,1060325,新竹市
機車竊盜,1060325,高雄市岡山區
機車竊盜,1060325,彰化縣
機車竊盜,1060326,新北市
機車竊盜,1060326,台南市東區
機車竊盜,1060326,桃園市
機車竊盜,1060326,桃園市平鎮區
機車竊盜,1060326,新北市
機車竊盜,1060326,桃園市
機車竊盜,1060326,桃園市蘆竹區
機車竊盜,1060326,台南市
機車竊盜,1060326,新北市
機車竊盜,1060326,高雄市
機車竊盜,1060326,新北市新莊區
機車竊盜,1060326,新北市
機車竊盜,1060326,南投縣草屯鎮
機車竊盜,1060326,台北市中正區
機車竊盜,1060326,桃園市楊梅區
機車竊盜,1060326,桃園市桃園區
機車竊盜,1060326,新竹市東區
機車竊盜,1060326,新北市
機車竊盜,1060326,新竹縣竹東鎮
機車竊盜,1060327,新北市
機車竊盜,1060327,高雄市
機車竊盜,1060327,南投縣
機車竊盜,1060327,台中市
機車竊盜,1060327,新北市板橋區
機車竊盜,1060327,台南市
機車竊盜,1060327,桃園市
機車竊盜,1060327,新北市永和區
機車竊盜,1060327,桃園市
機車竊盜,1060327,台北市大安區
機車竊盜,1060327,新北市鶯歌區
機車竊盜,1060327,桃園市
機車竊盜,1060327,桃園市
機車竊盜,1060327,彰化縣
機車竊盜,1060327,新北市土城區
機車竊盜,1060327,桃園市
機車竊盜,1060327,新北市
機車竊盜,1060327,高雄市
機車竊盜,1060327,台中市
機車竊盜,1060327,高雄市
機車竊盜,1060327,高雄市
機車竊盜,1060327,桃園市
機車竊盜,1060327,桃園市
機車竊盜,1060327,台北市文山區
機車竊盜,1060327,台中市
機車竊盜,1060327,桃園市
機車竊盜,1060327,苗栗縣
機車竊盜,1060327,桃園市
機車竊盜,1060328,桃園市
機車竊盜,1060328,新北市中和區
機車竊盜,1060328,台北市
機車竊盜,1060328,新北市新莊區
機車竊盜,1060328,南投縣
機車竊盜,1060328,台南市
機車竊盜,1060328,台中市
機車竊盜,1060328,桃園市龜山區
機車竊盜,1060328,宜蘭縣
機車竊盜,1060328,南投縣埔里鎮
機車竊盜,1060328,高雄市旗津區
機車竊盜,1060328,新北市新莊區
機車竊盜,1060328,桃園市
機車竊盜,1060328,屏東縣屏東市
機車竊盜,1060328,桃園市桃園區
機車竊盜,1060328,新北市三重區
機車竊盜,1060328,高雄市燕巢區
機車竊盜,1060328,桃園市
機車竊盜,1060328,新竹市北區
機車竊盜,1060328,新北市
機車竊盜,1060328,台北市松山區
機車竊盜,1060328,新北市
機車竊盜,1060328,屏東縣潮州鎮
機車竊盜,1060328,屏東縣
機車竊盜,1060328,台中市南屯區
機車竊盜,1060328,台南市仁德區
機車竊盜,1060328,新竹市
機車竊盜,1060328,新北市
機車竊盜,1060328,桃園市
機車竊盜,1060328,高雄市
機車竊盜,1060329,新北市
機車竊盜,1060329,新北市
機車竊盜,1060329,高雄市三民區
機車竊盜,1060329,高雄市
機車竊盜,1060329,台北市
機車竊盜,1060329,桃園市
機車竊盜,1060329,高雄市三民區
機車竊盜,1060329,台南市
機車竊盜,1060329,高雄市
機車竊盜,1060329,高雄市三民區
機車竊盜,1060329,高雄市
機車竊盜,1060329,台中市
機車竊盜,1060329,新北市
機車竊盜,1060329,台中市
機車竊盜,1060329,雲林縣古坑鄉
機車竊盜,1060329,桃園市
機車竊盜,1060329,桃園市
機車竊盜,1060329,高雄市
機車竊盜,1060329,高雄市苓雅區
機車竊盜,1060329,高雄市
機車竊盜,1060329,宜蘭縣礁溪鄉
機車竊盜,1060329,桃園市桃園區
機車竊盜,1060329,桃園市楊梅區
機車竊盜,1060329,高雄市
機車竊盜,1060330,新北市三重區
機車竊盜,1060330,台中市
機車竊盜,1060330,屏東縣
機車竊盜,1060330,高雄市
機車竊盜,1060330,高雄市
機車竊盜,1060330,屏東縣潮州鎮
機車竊盜,1060330,台南市
機車竊盜,1060330,高雄市
機車竊盜,1060330,桃園市中壢區
機車竊盜,1060330,彰化縣
機車竊盜,1060330,基隆市仁愛區
機車竊盜,1060330,高雄市
機車竊盜,1060330,桃園市
機車竊盜,1060330,台東縣
機車竊盜,1060330,高雄市前鎮區
機車竊盜,1060330,台中市
機車竊盜,1060330,新竹縣竹東鎮
機車竊盜,1060330,台中市
機車竊盜,1060330,新北市
機車竊盜,1060330,基隆市安樂區
機車竊盜,1060330,新竹市
機車竊盜,1060330,桃園市
機車竊盜,1060330,新北市三重區
機車竊盜,1060330,台中市北區
機車竊盜,1060330,宜蘭縣五結鄉
機車竊盜,1060330,嘉義縣
機車竊盜,1060330,台北市
機車竊盜,1060330,桃園市桃園區
機車竊盜,1060330,新竹縣
機車竊盜,1060331,桃園市
機車竊盜,1060331,高雄市
機車竊盜,1060331,新竹市
機車竊盜,1060331,新北市
機車竊盜,1060331,苗栗縣頭份市
機車竊盜,1060331,新竹市東區
機車竊盜,1060331,台北市萬華區
機車竊盜,1060331,高雄市大社區
機車竊盜,1060331,高雄市前鎮區
機車竊盜,1060331,台東縣
機車竊盜,1060331,南投縣
機車竊盜,1060331,新北市土城區
機車竊盜,1060331,桃園市中壢區
機車竊盜,1060331,新北市土城區
機車竊盜,1060331,高雄市
機車竊盜,1060331,高雄市
機車竊盜,1060331,台南市
機車竊盜,1060331,新北市
機車竊盜,1060331,桃園市
毒品,1060101,桃園市中壢區
毒品,1060101,新北市淡水區
毒品,1060101,台南市後壁區
毒品,1060101,宜蘭縣礁溪鄉
毒品,1060101,台北市南港區
毒品,1060101,宜蘭縣頭城鎮
毒品,1060101,新竹縣竹東鎮
毒品,1060101,新北市新店區
毒品,1060101,彰化縣員林市
毒品,1060101,新竹縣尖石鄉
毒品,1060101,桃園市觀音區
毒品,1060101,宜蘭縣羅東鎮
毒品,1060101,宜蘭縣羅東鎮
毒品,1060101,新北市金山區
毒品,1060101,桃園市蘆竹區
毒品,1060101,桃園市龜山區
毒品,1060101,新北市新店區
毒品,1060101,台南市永康區
毒品,1060101,彰化縣彰化市
毒品,1060101,新北市新店區
毒品,1060101,屏東縣長治鄉
毒品,1060101,台北市南港區
毒品,1060101,南投縣埔里鎮
毒品,1060101,彰化縣鹿港鎮
毒品,1060101,台中市太平區
毒品,1060101,新北市板橋區
毒品,1060101,新北市板橋區
毒品,1060101,彰化縣彰化市
毒品,1060101,新北市新店區
毒品,1060101,台北市北投區
毒品,1060101,基隆市中正區
毒品,1060101,新北市五股區
毒品,1060101,新北市汐止區
毒品,1060101,新北市汐止區
毒品,1060101,新北市板橋區
